learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
20300.0,0.390625,-1.010549668636587E-13,20300.0,87.8,75.58281029845011,84.91965389369594,75.20325203252033,20300.0,-1.0,3.0
20400.0,0.390625,-1.010549668636587E-13,20400.0,88.1,76.19371514079717,85.52311435523114,76.05633802816901,20400.0,-1.0,3.0
20500.0,0.390625,-1.010549668636587E-13,20500.0,87.7,75.3980318425474,84.8894348894349,75.35070140280561,20500.0,-1.0,3.0
20600.0,0.390625,-1.010549668636587E-13,20600.0,87.1,74.19649072273829,83.875,74.09638554216868,20600.0,-1.0,3.0
20700.0,0.390625,-1.010549668636587E-13,20700.0,87.8,75.60165908718207,84.8822800495663,75.64870259481037,20700.0,-1.0,3.0
20800.0,0.390625,-1.010549668636587E-13,20800.0,87.3,74.6069069213174,84.10513141426783,74.2914979757085,20800.0,-1.0,3.0
20900.0,0.390625,-1.010549668636587E-13,20900.0,87.8,75.6018542590763,84.82587064676615,75.25354969574036,20900.0,-1.0,3.0
21000.0,0.390625,-1.010549668636587E-13,21000.0,87.9,75.81219065590943,84.875,75.65392354124748,21000.0,-1.0,3.0
21100.0,0.390625,-1.010549668636587E-13,21100.0,87.6,75.20396736522156,84.36317780580076,74.48559670781893,21100.0,-1.0,3.0
21200.0,0.40625,-1.0509716553820505E-13,21200.0,87.0,74.01382464528871,83.66834170854271,73.30595482546201,21200.0,-1.0,3.0
21300.0,0.40625,-1.0509716553820505E-13,21300.0,87.0,74.01091541552547,83.60655737704919,72.80334728033473,21300.0,-1.0,3.0
21400.0,0.40625,-1.0509716553820505E-13,21400.0,86.8,73.621103117506,83.24873096446701,72.09302325581395,21400.0,-1.0,3.0
21500.0,0.40625,-1.0509716553820505E-13,21500.0,86.7,73.42657342657343,83.24937027707809,71.76220806794055,21500.0,-1.0,3.0
21600.0,0.40625,-1.0509716553820505E-13,21600.0,87.0,74.04516141913071,83.72966207759701,72.22222222222221,21600.0,-1.0,3.0
21700.0,0.40625,-1.0509716553820505E-13,21700.0,86.4,72.82836718465921,82.84993694829761,71.30801687763713,21700.0,-1.0,3.0
21800.0,0.40625,-1.0509716553820505E-13,21800.0,86.7,73.41850072349645,83.31242158092847,72.57731958762886,21800.0,-1.0,3.0
21900.0,0.40625,-1.0509716553820505E-13,21900.0,85.8,71.62043328803261,81.81818181818181,70.72164948453607,21900.0,-1.0,3.0
22000.0,0.421875,-1.091393642127514E-13,22000.0,84.8,69.62005076649412,80.31088082901555,68.72427983539094,22000.0,-1.0,3.0
22100.0,0.421875,-1.091393642127514E-13,22100.0,84.8,69.60401227038031,80.36175710594316,69.10569105691057,22100.0,-1.0,3.0
22200.0,0.421875,-1.091393642127514E-13,22200.0,85.3,70.6,80.9090909090909,69.375,22200.0,-1.0,3.0
22300.0,0.421875,-1.091393642127514E-13,22300.0,84.8,69.57078795643817,80.1825293350717,68.20083682008368,22300.0,-1.0,3.0
22400.0,0.421875,-1.091393642127514E-13,22400.0,85.3,70.54297119222814,80.93385214007782,69.56521739130434,22400.0,-1.0,3.0
22500.0,0.421875,-1.091393642127514E-13,22500.0,84.7,69.31555641124373,79.76190476190476,68.12499999999999,22500.0,-1.0,3.0
22600.0,0.421875,-1.091393642127514E-13,22600.0,84.0,67.87858103631727,78.77984084880636,66.87370600414077,22600.0,-1.0,3.0
22700.0,0.421875,-1.091393642127514E-13,22700.0,84.0,67.8886377958761,78.63818424566088,66.3157894736842,22700.0,-1.0,3.0
22800.0,0.4375,-1.1318156288729775E-13,22800.0,84.1,68.08356885919835,78.96825396825396,66.31355932203388,22800.0,-1.0,3.0
22900.0,0.4375,-1.1318156288729775E-13,22900.0,83.8,67.4935087346146,78.76802096985583,65.7505285412262,22900.0,-1.0,3.0
23000.0,0.4375,-1.1318156288729775E-13,23000.0,83.7,67.2243223678919,78.52437417654808,65.0214592274678,23000.0,-1.0,3.0
23100.0,0.4375,-1.1318156288729775E-13,23100.0,84.0,67.87767819858018,79.03014416775885,65.8119658119658,23100.0,-1.0,3.0
23200.0,0.4375,-1.1318156288729775E-13,23200.0,83.7,67.26618416084955,78.63695937090432,66.25258799171841,23200.0,-1.0,3.0
23300.0,0.4375,-1.1318156288729775E-13,23300.0,83.89999999999999,67.70310932798395,78.87139107611549,67.14285714285714,23300.0,-1.0,3.0
23400.0,0.4375,-1.1318156288729775E-13,23400.0,82.5,64.91748592690007,76.51006711409394,64.50304259634888,23400.0,-1.0,3.0
23500.0,0.4375,-1.1318156288729775E-13,23500.0,82.3,64.53474392882903,76.30522088353413,64.24242424242424,23500.0,-1.0,3.0
23600.0,0.453125,-1.1722376156184408E-13,23600.0,82.3,64.5574689627553,76.33689839572192,64.38631790744466,23600.0,-1.0,3.0
23700.0,0.453125,-1.1722376156184408E-13,23700.0,81.5,62.9683008655409,74.96617050067658,62.851405622489956,23700.0,-1.0,3.0
23800.0,0.453125,-1.1722376156184408E-13,23800.0,80.30000000000001,60.65382556662486,72.71468144044321,60.040567951318465,23800.0,-1.0,3.0
23900.0,0.453125,-1.1722376156184408E-13,23900.0,80.0,59.96220432087892,71.83098591549296,59.01639344262296,23900.0,-1.0,3.0
24000.0,0.453125,-1.1722376156184408E-13,24000.0,79.3,58.683954205055336,70.63829787234043,57.66871165644173,24000.0,-1.0,3.0
24100.0,0.453125,-1.1722376156184408E-13,24100.0,78.10000000000001,56.1519425290118,68.3068017366136,55.03080082135524,24100.0,-1.0,3.0
24200.0,0.453125,-1.1722376156184408E-13,24200.0,77.4,54.720126302798135,66.61742983751846,53.402061855670105,24200.0,-1.0,3.0
24300.0,0.453125,-1.1722376156184408E-13,24300.0,75.8,51.6,64.04160475482912,50.409836065573764,24300.0,-1.0,3.0
24400.0,0.46875,-1.2126596023639043E-13,24400.0,75.4,50.70476159941006,63.11844077961018,48.643006263048015,24400.0,-1.0,3.0
24500.0,0.46875,-1.2126596023639043E-13,24500.0,75.1,50.034113256009945,62.27272727272728,47.79874213836478,24500.0,-1.0,3.0
24600.0,0.46875,-1.2126596023639043E-13,24600.0,74.0,47.853154483024184,59.62732919254658,45.60669456066945,24600.0,-1.0,3.0
24700.0,0.46875,-1.2126596023639043E-13,24700.0,73.0,45.922994343945774,58.39753466872111,43.27731092436974,24700.0,-1.0,3.0
24800.0,0.46875,-1.2126596023639043E-13,24800.0,72.7,45.2396617295441,57.99999999999999,43.595041322314046,24800.0,-1.0,3.0
24900.0,0.46875,-1.2126596023639043E-13,24900.0,71.5,42.869743014072085,55.60747663551402,40.624999999999986,24900.0,-1.0,3.0
25000.0,0.46875,-1.2126596023639043E-13,25000.0,71.0,41.86396167030851,54.40251572327044,40.08264462809916,25000.0,-1.0,3.0
25100.0,0.46875,-1.2126596023639043E-13,25100.0,70.19999999999999,40.30831356964296,53.654743390357694,37.787056367432136,25100.0,-1.0,3.0
25200.0,0.484375,-1.2530815891093678E-13,25200.0,70.0,39.77717554953326,53.271028037383175,37.1069182389937,25200.0,-1.0,3.0
25300.0,0.484375,-1.2530815891093678E-13,25300.0,69.8,39.554786980661525,53.32302936630602,36.95198329853861,25300.0,-1.0,3.0
25400.0,0.484375,-1.2530815891093678E-13,25400.0,69.69999999999999,39.173726261693496,53.52760736196318,36.874999999999986,25400.0,-1.0,3.0
25500.0,0.484375,-1.2530815891093678E-13,25500.0,68.89999999999999,37.753190399180184,52.37366003062787,35.74380165289255,25500.0,-1.0,3.0
25600.0,0.484375,-1.2530815891093678E-13,25600.0,68.7,37.35288937280837,52.71903323262841,35.330578512396706,25600.0,-1.0,3.0
25700.0,0.484375,-1.2530815891093678E-13,25700.0,68.89999999999999,37.705811186514,53.303303303303295,35.610766045548644,25700.0,-1.0,3.0
25800.0,0.484375,-1.2530815891093678E-13,25800.0,67.9,35.59906909557821,51.94610778443115,33.26403326403327,25800.0,-1.0,3.0
25900.0,0.5,-1.2935035758548313E-13,25900.0,68.4,36.751678282207614,53.18518518518519,35.37832310838447,25900.0,-1.0,3.0
26000.0,0.5,-1.2935035758548313E-13,26000.0,68.2,36.44855330527478,53.37243401759532,34.43298969072166,26000.0,-1.0,3.0
26100.0,0.5,-1.2935035758548313E-13,26100.0,67.80000000000001,36.07179018840955,52.437223042836045,33.05613305613306,26100.0,-1.0,3.0
26200.0,0.5,-1.2935035758548313E-13,26200.0,67.7,36.168530888107206,52.63929618768329,32.98755186721992,26200.0,-1.0,3.0
26300.0,0.5,-1.2935035758548313E-13,26300.0,68.89999999999999,38.26229195781984,54.46559297218154,35.07306889352817,26300.0,-1.0,3.0
26400.0,0.5,-1.2935035758548313E-13,26400.0,67.7,36.612974127103755,52.846715328467155,31.85654008438819,26400.0,-1.0,3.0
26500.0,0.5,-1.2935035758548313E-13,26500.0,68.89999999999999,38.65103287199962,55.25179856115107,35.20833333333332,26500.0,-1.0,3.0
26600.0,0.515625,-1.3339255626002948E-13,26600.0,70.1,40.97068671425863,57.101865136298414,37.184873949579824,26600.0,-1.0,3.0
26700.0,0.515625,-1.3339255626002948E-13,26700.0,71.2,43.28140693621126,58.44155844155843,39.495798319327726,26700.0,-1.0,3.0
26800.0,0.515625,-1.3339255626002948E-13,26800.0,73.0,46.78670534813319,61.15107913669065,43.1578947368421,26800.0,-1.0,3.0
26900.0,0.515625,-1.3339255626002948E-13,26900.0,73.4,47.51857566203541,61.9456366237482,43.881856540084385,26900.0,-1.0,3.0
27000.0,0.515625,-1.3339255626002948E-13,27000.0,74.5,49.69064680071972,63.67521367521368,46.42857142857142,27000.0,-1.0,3.0
27100.0,0.515625,-1.3339255626002948E-13,27100.0,76.1,52.426450097535735,66.1473087818697,51.22448979591837,27100.0,-1.0,3.0
27200.0,0.515625,-1.3339255626002948E-13,27200.0,77.0,54.152580213050975,67.65119549929676,53.25203252032521,27200.0,-1.0,3.0
27300.0,0.515625,-1.3339255626002948E-13,27300.0,77.7,55.43458276377532,68.72370266479663,55.220883534136554,27300.0,-1.0,3.0
27400.0,0.53125,-1.3743475493457582E-13,27400.0,80.2,60.24080417993648,72.8395061728395,60.86956521739132,27400.0,-1.0,3.0
27500.0,0.53125,-1.3743475493457582E-13,27500.0,80.5,60.88453113591322,73.54138398914519,60.68548387096775,27500.0,-1.0,3.0
27600.0,0.53125,-1.3743475493457582E-13,27600.0,80.0,59.8019037818369,73.19034852546918,59.5959595959596,27600.0,-1.0,3.0
27700.0,0.53125,-1.3743475493457582E-13,27700.0,79.80000000000001,59.359571223357385,73.20954907161804,59.60000000000001,27700.0,-1.0,3.0
27800.0,0.53125,-1.3743475493457582E-13,27800.0,80.4,60.55576127380743,74.51235370611184,60.87824351297406,27800.0,-1.0,3.0
27900.0,0.53125,-1.3743475493457582E-13,27900.0,81.69999999999999,63.14615068592464,76.74714104193137,63.25301204819276,27900.0,-1.0,3.0
28000.0,0.53125,-1.3743475493457582E-13,28000.0,82.39999999999999,64.50009681791776,77.94486215538845,65.00994035785287,28000.0,-1.0,3.0
28100.0,0.546875,-1.4147695360912217E-13,28100.0,82.3,64.29522403234003,78.01242236024844,63.95112016293278,28100.0,-1.0,3.0
28200.0,0.546875,-1.4147695360912217E-13,28200.0,81.5,62.626262626262616,76.78795483061481,62.090163934426215,28200.0,-1.0,3.0
28300.0,0.546875,-1.4147695360912217E-13,28300.0,81.3,62.2639986439255,76.625,61.04166666666665,28300.0,-1.0,3.0
28400.0,0.546875,-1.4147695360912217E-13,28400.0,80.7,61.05384658847841,75.6926952141058,59.62343096234311,28400.0,-1.0,3.0
28500.0,0.546875,-1.4147695360912217E-13,28500.0,80.30000000000001,60.338551733024104,74.96823379923761,59.29752066115703,28500.0,-1.0,3.0
28600.0,0.546875,-1.4147695360912217E-13,28600.0,80.60000000000001,61.04057804536163,75.2234993614304,60.3271983640082,28600.0,-1.0,3.0
28700.0,0.546875,-1.4147695360912217E-13,28700.0,80.80000000000001,61.48491693179221,75.44757033248082,60.89613034623219,28700.0,-1.0,3.0
28800.0,0.546875,-1.4147695360912217E-13,28800.0,80.5,60.832991877365096,74.77360931435965,59.95893223819303,28800.0,-1.0,3.0
28900.0,0.546875,-1.4147695360912217E-13,28900.0,79.60000000000001,59.01178210341891,73.47204161248375,58.0246913580247,28900.0,-1.0,3.0
29000.0,0.5625,-1.4551915228366852E-13,29000.0,79.4,58.59329774232971,73.24675324675324,57.43801652892563,29000.0,-1.0,3.0
29100.0,0.5625,-1.4551915228366852E-13,29100.0,78.7,57.28929384965833,71.71314741035857,56.619144602851335,29100.0,-1.0,3.0
29200.0,0.5625,-1.4551915228366852E-13,29200.0,79.5,58.977355500236136,73.47994825355757,58.83534136546186,29200.0,-1.0,3.0
29300.0,0.5625,-1.4551915228366852E-13,29300.0,80.0,60.019190788421575,74.42455242966753,59.919839679358724,29300.0,-1.0,3.0
29400.0,0.5625,-1.4551915228366852E-13,29400.0,80.9,61.874116717101955,75.85335018963339,61.80000000000001,29400.0,-1.0,3.0
29500.0,0.5625,-1.4551915228366852E-13,29500.0,81.0,62.091737994054405,76.16060225846927,61.538461538461554,29500.0,-1.0,3.0
29600.0,0.5625,-1.4551915228366852E-13,29600.0,81.69999999999999,63.5225641843406,77.37948084054386,62.34567901234567,29600.0,-1.0,3.0
29700.0,0.5625,-1.4551915228366852E-13,29700.0,81.69999999999999,63.45350407004145,77.23880597014924,62.576687116564415,29700.0,-1.0,3.0
29800.0,0.5625,-1.4551915228366852E-13,29800.0,82.0,64.09307076058855,77.80517879161529,63.34012219959265,29800.0,-1.0,3.0
29900.0,0.5625,-1.4551915228366852E-13,29900.0,82.5,65.13777551117981,78.52760736196318,64.43089430894308,29900.0,-1.0,3.0
30000.0,0.578125,-1.4956135095821487E-13,30000.0,82.3,64.75816535389173,78.17509247842169,63.95112016293278,30000.0,-1.0,3.0
30100.0,0.578125,-1.4956135095821487E-13,30100.0,83.7,67.52211684067903,80.47904191616766,66.66666666666666,30100.0,-1.0,3.0
30200.0,0.578125,-1.4956135095821487E-13,30200.0,83.0,66.08343475051373,79.14110429447854,65.02057613168724,30200.0,-1.0,3.0
30300.0,0.578125,-1.4956135095821487E-13,30300.0,82.89999999999999,65.87698152966905,78.94088669950739,64.95901639344261,30300.0,-1.0,3.0
30400.0,0.578125,-1.4956135095821487E-13,30400.0,82.89999999999999,65.88161118604297,78.88888888888889,64.8870636550308,30400.0,-1.0,3.0
30500.0,0.578125,-1.4956135095821487E-13,30500.0,83.39999999999999,66.85978494795388,79.55665024630541,66.05316973415131,30500.0,-1.0,3.0
30600.0,0.578125,-1.4956135095821487E-13,30600.0,83.3,66.60480890751731,79.17705735660847,66.53306613226452,30600.0,-1.0,3.0
30700.0,0.578125,-1.4956135095821487E-13,30700.0,83.3,66.64669462752147,79.07268170426065,65.91836734693877,30700.0,-1.0,3.0
30800.0,0.578125,-1.4956135095821487E-13,30800.0,82.89999999999999,65.83198126553546,78.49056603773585,65.38461538461537,30800.0,-1.0,3.0
30900.0,0.59375,-1.5360354963276122E-13,30900.0,82.69999999999999,65.39474000048007,78.15656565656566,65.05050505050504,30900.0,-1.0,3.0
31000.0,0.59375,-1.5360354963276122E-13,31000.0,82.39999999999999,64.8,77.63659466327827,64.58752515090542,31000.0,-1.0,3.0
31100.0,0.59375,-1.5360354963276122E-13,31100.0,82.69999999999999,65.36425591210129,77.96178343949045,64.76578411405295,31100.0,-1.0,3.0
31200.0,0.59375,-1.5360354963276122E-13,31200.0,83.3,66.58021548756862,79.15106117353308,65.98778004073318,31200.0,-1.0,3.0
31300.0,0.59375,-1.5360354963276122E-13,31300.0,82.3,64.60566309390497,77.875,63.58024691358024,31300.0,-1.0,3.0
31400.0,0.59375,-1.5360354963276122E-13,31400.0,81.8,63.59999999999999,77.1069182389937,62.24066390041493,31400.0,-1.0,3.0
31500.0,0.59375,-1.5360354963276122E-13,31500.0,82.69999999999999,65.40608852841899,78.34793491864829,63.95833333333333,31500.0,-1.0,3.0
31600.0,0.59375,-1.5360354963276122E-13,31600.0,82.3,64.61358838206128,77.84730913642052,62.73684210526314,31600.0,-1.0,3.0
31700.0,0.59375,-1.5360354963276122E-13,31700.0,82.69999999999999,65.38837049248546,78.72078720787206,63.57894736842105,31700.0,-1.0,3.0
31800.0,0.609375,-1.5764574830730757E-13,31800.0,82.6,65.1895568670601,78.43866171003718,63.057324840764316,31800.0,-1.0,3.0
31900.0,0.609375,-1.5764574830730757E-13,31900.0,82.69999999999999,65.4063652287979,78.4557907845579,62.955032119914335,31900.0,-1.0,3.0
32000.0,0.609375,-1.5764574830730757E-13,32000.0,83.39999999999999,66.79521851146565,79.65686274509802,64.22413793103448,32000.0,-1.0,3.0
32100.0,0.609375,-1.5764574830730757E-13,32100.0,83.39999999999999,66.81128416338444,79.6319018404908,64.52991452991452,32100.0,-1.0,3.0
32200.0,0.609375,-1.5764574830730757E-13,32200.0,84.2,68.40644508520262,80.66095471236231,66.23931623931622,32200.0,-1.0,3.0
32300.0,0.609375,-1.5764574830730757E-13,32300.0,84.89999999999999,69.8,81.65249088699879,67.10239651416121,32300.0,-1.0,3.0
32400.0,0.609375,-1.5764574830730757E-13,32400.0,85.7,71.39931358352601,82.66666666666667,69.18103448275862,32400.0,-1.0,3.0
32500.0,0.609375,-1.5764574830730757E-13,32500.0,85.5,71.0,82.29548229548229,69.01709401709401,32500.0,-1.0,3.0
32600.0,0.609375,-1.5764574830730757E-13,32600.0,86.3,72.58289172443605,83.35358444714458,70.47413793103448,32600.0,-1.0,3.0
32700.0,0.609375,-1.5764574830730757E-13,32700.0,86.4,72.78857119990396,83.43483556638247,71.00213219616204,32700.0,-1.0,3.0
32800.0,0.609375,-1.5764574830730757E-13,32800.0,87.0,73.98543184183143,84.29951690821255,72.1030042918455,32800.0,-1.0,3.0
32900.0,0.625,-1.6168794698185392E-13,32900.0,86.9,73.78112240813385,84.12121212121212,72.00854700854701,32900.0,-1.0,3.0
33000.0,0.625,-1.6168794698185392E-13,33000.0,87.1,74.19070865511584,84.11330049261085,72.89915966386555,33000.0,-1.0,3.0
33100.0,0.625,-1.6168794698185392E-13,33100.0,86.8,73.59630348248754,83.52059925093634,72.55717255717255,33100.0,-1.0,3.0
33200.0,0.625,-1.6168794698185392E-13,33200.0,86.5,72.99675961115334,83.10387984981227,72.04968944099379,33200.0,-1.0,3.0
33300.0,0.625,-1.6168794698185392E-13,33300.0,87.2,74.39590334453513,84.03990024937654,74.19354838709677,33300.0,-1.0,3.0
33400.0,0.625,-1.6168794698185392E-13,33400.0,86.4,72.79477659710665,82.84993694829761,72.58064516129032,33400.0,-1.0,3.0
33500.0,0.625,-1.6168794698185392E-13,33500.0,86.0,71.99327838681283,82.52184769038703,71.65991902834008,33500.0,-1.0,3.0
33600.0,0.625,-1.6168794698185392E-13,33600.0,85.9,71.7988719548782,82.57107540173052,71.68674698795179,33600.0,-1.0,3.0
33700.0,0.625,-1.6168794698185392E-13,33700.0,85.6,71.20034559585284,82.06724782067248,70.73170731707317,33700.0,-1.0,3.0
33800.0,0.640625,-1.6573014565640026E-13,33800.0,85.6,71.20276453460468,82.04488778054862,71.0261569416499,33800.0,-1.0,3.0
33900.0,0.640625,-1.6573014565640026E-13,33900.0,85.5,71.0016239090611,81.92019950124688,71.23015873015872,33900.0,-1.0,3.0
34000.0,0.640625,-1.6573014565640026E-13,34000.0,85.2,70.40011839952639,81.66047087980175,70.28112449799197,34000.0,-1.0,3.0
34100.0,0.640625,-1.6573014565640026E-13,34100.0,84.89999999999999,69.80048319226893,81.35802469135803,69.24643584521385,34100.0,-1.0,3.0
34200.0,0.640625,-1.6573014565640026E-13,34200.0,85.3,70.59929438306519,81.98529411764706,69.81519507186857,34200.0,-1.0,3.0
34300.0,0.640625,-1.6573014565640026E-13,34300.0,85.3,70.59929438306519,81.91881918819189,69.81519507186857,34300.0,-1.0,3.0
34400.0,0.640625,-1.6573014565640026E-13,34400.0,85.1,70.19999999999999,81.71779141104294,69.59183673469387,34400.0,-1.0,3.0
34500.0,0.640625,-1.6573014565640026E-13,34500.0,84.0,68.00115195852948,79.92471769134254,67.07818930041152,34500.0,-1.0,3.0
34600.0,0.640625,-1.6573014565640026E-13,34600.0,84.0,68.0034556267923,79.64376590330788,67.21311475409836,34600.0,-1.0,3.0
34700.0,0.640625,-1.6573014565640026E-13,34700.0,84.39999999999999,68.79950079201267,80.17789072426937,68.0327868852459,34700.0,-1.0,3.0
34800.0,0.640625,-1.6573014565640026E-13,34800.0,84.1,68.19847352672927,79.6934865900383,67.35112936344969,34800.0,-1.0,3.0
34900.0,0.65625,-1.697723443309466E-13,34900.0,85.2,70.39905276968864,81.43036386449185,69.29460580912863,34900.0,-1.0,3.0
35000.0,0.65625,-1.697723443309466E-13,35000.0,86.0,72.0,82.65179677819084,70.27600849256899,35000.0,-1.0,3.0
35100.0,0.65625,-1.697723443309466E-13,35100.0,87.2,74.39969279631356,84.44714459295263,72.93868921775898,35100.0,-1.0,3.0
35200.0,0.65625,-1.697723443309466E-13,35200.0,87.2,74.39918077378476,84.40925700365409,72.7659574468085,35200.0,-1.0,3.0
35300.0,0.65625,-1.697723443309466E-13,35300.0,87.0,73.99833589349718,84.1656516443362,72.34042553191489,35300.0,-1.0,3.0
35400.0,0.65625,-1.697723443309466E-13,35400.0,87.7,75.39606337013922,85.18072289156626,73.66167023554604,35400.0,-1.0,3.0
35500.0,0.65625,-1.697723443309466E-13,35500.0,88.7,77.38806089615316,86.54761904761905,76.21052631578948,35500.0,-1.0,3.0
35600.0,0.65625,-1.697723443309466E-13,35600.0,88.8,77.5798218396557,86.77685950413223,76.17021276595744,35600.0,-1.0,3.0
35700.0,0.65625,-1.697723443309466E-13,35700.0,88.9,77.78400448322793,86.95652173913044,76.43312101910828,35700.0,-1.0,3.0
35800.0,0.671875,-1.7381454300549296E-13,35800.0,89.7,79.38911745401572,88.09248554913295,78.17796610169492,35800.0,-1.0,3.0
35900.0,0.671875,-1.7381454300549296E-13,35900.0,89.0,77.98732069672131,87.10433763188745,76.64543524416136,35900.0,-1.0,3.0
36000.0,0.671875,-1.7381454300549296E-13,36000.0,88.6,77.18211077484749,86.55660377358491,76.34854771784234,36000.0,-1.0,3.0
36100.0,0.671875,-1.7381454300549296E-13,36100.0,88.0,75.97626454937479,85.61151079136691,75.05197505197505,36100.0,-1.0,3.0
36200.0,0.671875,-1.7381454300549296E-13,36200.0,87.9,75.78508361150469,85.56085918854414,75.1028806584362,36200.0,-1.0,3.0
36300.0,0.671875,-1.7381454300549296E-13,36300.0,87.6,75.18481310562063,85.0422195416164,74.32712215320912,36300.0,-1.0,3.0
36400.0,0.671875,-1.7381454300549296E-13,36400.0,87.8,75.58857545331216,85.26570048309178,74.94866529774127,36400.0,-1.0,3.0
36500.0,0.671875,-1.7381454300549296E-13,36500.0,87.9,75.79670835233591,85.38647342995169,74.94824016563147,36500.0,-1.0,3.0
36600.0,0.671875,-1.7381454300549296E-13,36600.0,88.2,76.4042472354976,85.76598311218335,75.6701030927835,36600.0,-1.0,3.0
36700.0,0.6875,-1.778567416800393E-13,36700.0,88.3,76.60168467870314,85.92057761732852,76.17107942973523,36700.0,-1.0,3.0
36800.0,0.6875,-1.778567416800393E-13,36800.0,87.4,74.79435393528149,84.577723378213,74.07407407407408,36800.0,-1.0,3.0
36900.0,0.6875,-1.778567416800393E-13,36900.0,87.9,75.79593371686444,85.40410132689988,75.45638945233266,36900.0,-1.0,3.0
37000.0,0.6875,-1.778567416800393E-13,37000.0,87.5,75.0,84.83009708737865,74.54175152749491,37000.0,-1.0,3.0
37100.0,0.6875,-1.778567416800393E-13,37100.0,87.2,74.39723490136934,84.39024390243901,73.93075356415478,37100.0,-1.0,3.0
37200.0,0.6875,-1.778567416800393E-13,37200.0,86.8,73.59144362773539,83.66336633663364,73.11608961303462,37200.0,-1.0,3.0
37300.0,0.6875,-1.778567416800393E-13,37300.0,86.8,73.58985850566617,83.76383763837639,73.17073170731707,37300.0,-1.0,3.0
37400.0,0.6875,-1.778567416800393E-13,37400.0,86.7,73.39254991397591,83.66093366093365,73.13131313131312,37400.0,-1.0,3.0
37500.0,0.6875,-1.778567416800393E-13,37500.0,87.1,74.20350832286809,84.22982885085575,73.83367139959431,37500.0,-1.0,3.0
37600.0,0.6875,-1.778567416800393E-13,37600.0,87.0,74.00748584407691,84.08812729498165,73.63083164300203,37600.0,-1.0,3.0
37700.0,0.703125,-1.8189894035458566E-13,37700.0,86.6,73.20857325655791,83.53808353808353,72.48459958932239,37700.0,-1.0,3.0
37800.0,0.703125,-1.8189894035458566E-13,37800.0,87.2,74.41565761753807,84.4848484848485,73.98373983739837,37800.0,-1.0,3.0
37900.0,0.703125,-1.8189894035458566E-13,37900.0,86.7,73.41339964657813,83.74083129584352,72.68993839835728,37900.0,-1.0,3.0
38000.0,0.703125,-1.8189894035458566E-13,38000.0,86.8,73.62363322463072,83.86308068459657,73.11608961303462,38000.0,-1.0,3.0
38100.0,0.703125,-1.8189894035458566E-13,38100.0,87.7,75.43831622668637,85.21634615384616,74.89795918367346,38100.0,-1.0,3.0
38200.0,0.703125,-1.8189894035458566E-13,38200.0,87.5,75.04750954183234,84.97596153846155,74.2798353909465,38200.0,-1.0,3.0
38300.0,0.703125,-1.8189894035458566E-13,38300.0,87.0,74.04142987791485,84.22330097087377,73.36065573770492,38300.0,-1.0,3.0
38400.0,0.703125,-1.8189894035458566E-13,38400.0,86.9,73.83579263567441,83.94607843137256,72.76507276507276,38400.0,-1.0,3.0
38500.0,0.703125,-1.8189894035458566E-13,38500.0,86.9,73.82178027880802,83.94607843137256,72.98969072164948,38500.0,-1.0,3.0
38600.0,0.703125,-1.8189894035458566E-13,38600.0,86.9,73.81612926437315,84.02439024390243,73.21063394683026,38600.0,-1.0,3.0
38700.0,0.71875,-1.85941139029132E-13,38700.0,87.5,75.00839717854801,84.83009708737865,74.64503042596348,38700.0,-1.0,3.0
38800.0,0.71875,-1.85941139029132E-13,38800.0,87.0,74.00280769676874,83.9506172839506,73.8430583501006,38800.0,-1.0,3.0
38900.0,0.71875,-1.85941139029132E-13,38900.0,86.8,73.59873273917148,83.5820895522388,73.38709677419355,38900.0,-1.0,3.0
39000.0,0.71875,-1.85941139029132E-13,39000.0,86.9,73.8,83.625,73.48178137651821,39000.0,-1.0,3.0
39100.0,0.71875,-1.85941139029132E-13,39100.0,86.8,73.59662036740703,83.49999999999999,73.27935222672065,39100.0,-1.0,3.0
39200.0,0.71875,-1.85941139029132E-13,39200.0,87.3,74.59857752034114,84.24317617866005,74.2914979757085,39200.0,-1.0,3.0
39300.0,0.71875,-1.85941139029132E-13,39300.0,87.8,75.59531430034568,84.93827160493827,75.40322580645162,39300.0,-1.0,3.0
39400.0,0.71875,-1.85941139029132E-13,39400.0,87.2,74.39672278051592,84.15841584158414,74.29718875502009,39400.0,-1.0,3.0
39500.0,0.71875,-1.85941139029132E-13,39500.0,86.7,73.38722586841683,83.49875930521092,73.34669338677354,39500.0,-1.0,3.0
39600.0,0.734375,-1.8998333770367835E-13,39600.0,86.5,72.9863851381096,83.16708229426433,72.78225806451613,39600.0,-1.0,3.0
39700.0,0.734375,-1.8998333770367835E-13,39700.0,86.0,71.98789877226962,82.49999999999999,71.42857142857143,39700.0,-1.0,3.0
39800.0,0.734375,-1.8998333770367835E-13,39800.0,86.6,73.18627137094192,83.49753694581278,72.31404958677685,39800.0,-1.0,3.0
39900.0,0.734375,-1.8998333770367835E-13,39900.0,86.8,73.59334552307182,83.76383763837639,73.00613496932516,39900.0,-1.0,3.0
40000.0,0.734375,-1.8998333770367835E-13,40000.0,87.1,74.19277397671348,84.30656934306569,73.67346938775509,40000.0,-1.0,3.0
